id,text,created_at,state,county,city
1382118702691258370,"Sound, sane, smart medical advice from @MatiH_ID on a day when people are a little stressed about the @JNJNews… https://t.co/0n1EzfPnS0",2021-04-13 23:49:11,New York,New York County,New York
1382118692104904707,100% Vaccinated. So grateful for #science ! #CovidVaccine #Vaccinated # https://t.co/WXavoVlSOr,2021-04-13 23:49:09,Michigan,None,None
1382118636651941888,"@NorthAmericaNN You frame ""one person died"" in the same manner one would say, ""it's only a dollar""? Let that woman… https://t.co/1sOYfrEb0p",2021-04-13 23:48:56,New York,New York County,New York
1382118234988613636,"PSA for #JohnsonandJohnson 
#Pfizer #Moderna #COVID19 #CovidVaccine https://t.co/xuJwMcjDQB",2021-04-13 23:47:20,Texas,Travis County,Austin
1382117711975702528,You are LITERALLY THE experiment for long term effects from these vaccines. #CovidVaccine,2021-04-13 23:45:15,Ohio,Miami County,Piqua
1382117393921609733,So if we’re having headaches should we take low dose aspirin daily? How about some fucking advice… https://t.co/biFgRiRMZh,2021-04-13 23:43:59,Florida,Orange County,Orlando
1382117076018593793,So far the only side effect is that I feel better than everyone else. #Covid19 #CovidVaccine #Moderna,2021-04-13 23:42:44,New York,None,None
1382117069307715584,"Second dose selfie!
Thank you to the @101stAASLTDIV, and @wolsteincenter staff &amp; volunteers for another safe &amp; effi… https://t.co/nSuTjINv5h",2021-04-13 23:42:42,Ohio,Cuyahoga County,Lakewood
1382116815313252356,Just got MODERNAized! Hope I don't have to switch to PC. #Covid19 #CovidVaccine #Moderna,2021-04-13 23:41:41,New York,None,None
1382116803107815437,#BlackLivesMatter #BLM You really gonna sit there and let #MainStreamMedia mislabel #DMX’s cause of heart attack /… https://t.co/nyNDGgka9C,2021-04-13 23:41:39,Michigan,None,None
1382116083788881921,"Today, @US_FDA and @CDCgov recommended a pause to the use of the Johnson &amp; Johnson (Janssen) #CovidVaccine due to r… https://t.co/6UiKsqzvxU",2021-04-13 23:38:47,District of Columbia,District of Columbia,Washington
1382115712475435016,"Johnson &amp; Johnson?? 

More like Johnson &amp; Clotson!

Amirite?!

#JohnsonandJohnson #CovidVaccine",2021-04-13 23:37:18,Alaska,Anchorage Borough,Anchorage
1382115626634842113,Just passed @MayorsPEU at Atlantic Terminal/Barclays Center Plaza signing folks up for #COVID19 vaccination appoint… https://t.co/oth5Jf26vq,2021-04-13 23:36:58,New York,None,None
1382115581286096900,People with the #COVIDvaccine listening to stadiums ban those who decline to get it: https://t.co/tH91xBlkV7,2021-04-13 23:36:47,Michigan,Lenawee County,Clinton Twp
1382115469272973312,"About 30 hours out from #ModernaDose2 &amp; phew, it’s rough. 

In addition to all my mid-afternoon symptoms, I now hav… https://t.co/jYMbE5Cjkz",2021-04-13 23:36:20,Georgia,None,None
1382115420698722305,"Since rare J&amp;J vaccine-related blood clots have only surfaced in women, why doesn’t the @US_FDA continue allowing m… https://t.co/C8Q0tMDWtB",2021-04-13 23:36:09,New York,Queens County,Queens
1382114643443875841,Received my @pfizer vaccine Monday. Nothing too bad. Arm super sore. Mind you I was raised by an anti-vaxxer so goi… https://t.co/rAHOTrG67r,2021-04-13 23:33:04,Florida,None,None
1382114542449213441,"""Blood clots in the brain are very rare."" 

You know what else is rare? 

Dying from CV19.

#CovidVaccine… https://t.co/HS3xoZoQ5I",2021-04-13 23:32:40,Florida,Hillsborough County,Tampa
1382114536698875904,"😷💉 Achievement Unlocked: Fauci Ouchie Complete! 

#vaccine #vaccinessaveslives #fauciouchie #covid #pandemic… https://t.co/qK5qLcXzOD",2021-04-13 23:32:38,Illinois,Cook County,Chicago
1382114509532303361,"Everyone a month ago:
I’m going to wait for the Johnson and Johnson vaccine.

Everyone today:

 #CovidVaccine #Pfizer #Moderna #AstraZeneca",2021-04-13 23:32:32,Illinois,Cook County,Chicago
1382114189611831297,"Looks like @Merck did the right thing now, doesn't it?

https://t.co/yOWBNjifRS

#COVID #CovidVaccine… https://t.co/gDldUPRY1w",2021-04-13 23:31:15,Louisiana,Orleans Parish,New Orleans
1382114167860133888,"Taking a day off with Darby, resting with flu-like symptoms after the #2 #CovidVaccine shot. Seems like my immune s… https://t.co/lzuI9NHNgw",2021-04-13 23:31:10,Texas,None,None
1382113994123710468,"I got my #CovidVaccine shot #2 of #Pfizer today @javitscenter #VAXXED #VaxUpNYC #NYC 
Just flashin' my passport so… https://t.co/kzxkBw95WW",2021-04-13 23:30:29,New York,None,None
1382113874439192581,"""Safe and Effective, Safe and Effective, Safe and Effective, Safe and Effective, Safe and Effective, Safe and Effec… https://t.co/ENoTE0NdR9",2021-04-13 23:30:00,New York,New York County,New York
1382113464995385344,First dose of Moderna. #covid19 #covidvaccine https://t.co/kxCliQrIH5,2021-04-13 23:28:23,California,Los Angeles County,Los Angeles
1382113351594020866,All health companies who could pitch in working together to perfect the best known vaccine for EVERYONE. Capitalism… https://t.co/qdsUj1Ijfm,2021-04-13 23:27:56,Texas,Tarrant County,Dallas
1382112965227257857,"UW’s Dr. Larry Corey, leader of the COVID-19 Prevention Network, weighs in on the debate over “dose-sparing” strate… https://t.co/mp9FlphXne",2021-04-13 23:26:23,Washington,King County,Seattle
1382112810054860800,"Got my Johnson &amp; Johnson #CovidVaccine yesterday. Had some hardcore chills 10 hours later, but I am well now and re… https://t.co/PnwQjCxG9Z",2021-04-13 23:25:46,Michigan,None,None
1382112614969393155,"I finally decided to make an appointment for 11am tomorrow to get the covid vaccine. I’m so nervous, but think this… https://t.co/A9UD0DG7Se",2021-04-13 23:25:00,None,None,None
1382112604189908995,Sure could go for a @SamuelAdamsBeer right about now. #ShotForSam #CovidVaccine #TeamPhizer https://t.co/enQz3ezyQu,2021-04-13 23:24:57,Minnesota,None,None
1382112554558885892,"Actually no, it’s the opposite. Maybe it helped with the funding (but socialist societies could do that in differen… https://t.co/mL7nv3a7zn",2021-04-13 23:24:46,Texas,Tarrant County,Dallas
1382112495725330435,#CovidVaccine Scheduled! I'm getting my first dose tomorrow. ❤️,2021-04-13 23:24:32,Maryland,Anne Arundel County,Glen Burnie
1382111878143373313,Got my Care Credit account set up today. #Lasik is on for Friday!! Thanks to my partner I have my first… https://t.co/fpVWajEtH1,2021-04-13 23:22:04,Oregon,None,None
1382111762103758849,#Fauci says some 'breakthrough' infections after vaccinations 'inevitable' | @thehill  https://t.co/gGm2cqz8au… https://t.co/iCK1ezUlhr,2021-04-13 23:21:37,Nevada,Clark County,Las Vegas
1382111613243785222,"“Vaccinating children will give parents an added level of security...to start moving back towards normal,” said Dr.… https://t.co/BnFnqSc9Xn",2021-04-13 23:21:01,New York,Monroe County,Rochester
1382111320099655686,"Pfizer tomorrow in Hagerstown, MD. Apt's. and walk-ins..Earlier the better for walk-ins. Apt's 9-5pm, walk-ins 10-4… https://t.co/SyaK0bHQor",2021-04-13 23:19:51,District of Columbia,District of Columbia,Washington
1382111189996556288,"1st dose vaccine progress: 

▓▓▓▓▓▓▓░░░░░░░░ 47.0% of U.S.

2nd dose vaccine progress: 

▓▓▓░░░░░░░░░░░░ 26.3% of U… https://t.co/7TYCHMn1WN",2021-04-13 23:19:20,None,None,None
1382110992390230022,"Got my wifi installed today. 5G is in three weeks! 

If I get lost in the woods will the government be able to trac… https://t.co/DixF5Jcuym",2021-04-13 23:18:33,Washington,King County,Seattle
1382110874241007616,Baltimore by the numbers: 12% of Black residents have been fully vaccinated compared to 27.1% of white residents.… https://t.co/inShypBYBw,2021-04-13 23:18:05,Maryland,Baltimore City,Baltimore
1382110391069724675,"Got my second dose of the covid vaccine today! 

#PfizerVaccine #FullyVaxxed #CovidVaccine #SunAndFunPlease https://t.co/5dZ1vKmYzN",2021-04-13 23:16:10,Tennessee,None,None
1382110299457683462,"I’ve been seeing a couple people talk about this online, but the #covidvaccine made my period come 2 and half weeks… https://t.co/S89JejENcc",2021-04-13 23:15:48,Washington,King County,Seattle
1382110098005368836,"""Best Practices for Returning to Work in a Vaccinated World: Getting Back to Business"" https://t.co/bK2GidS25t… https://t.co/XBjrYOJp2d",2021-04-13 23:15:00,Colorado,None,None
1382109012871811072,@nycHealthy @NYCHealthCommr Will the health provider extract the J&amp;J adenovirus (human or primate) with it's mRNA t… https://t.co/dK97c1t1uh,2021-04-13 23:10:41,New York,New York County,New York
1382108847595212802,The Math Doesnt Work #needlephobia #fearofneedles #herdimmunity #covidvaccine https://t.co/GQ2cFsfysT… https://t.co/USF5y6G7cr,2021-04-13 23:10:02,Illinois,None,None
1382108822618181632,Ask your doctor or trusted medical professional. That's 'doing your research'. Googling 'spooky vax side effects ne… https://t.co/4tmAu3hLN4,2021-04-13 23:09:56,Iowa,Dubuque County,Dubuque
1382108483319922692,"In light of guidelines to pause use of the J&amp;J vaccine, drive up vaccine clinics at #pittsburgh Mills pivoting to p… https://t.co/N8QRipD8Dd",2021-04-13 23:08:35,Pennsylvania,Allegheny County,Pittsburgh
1382108465175351296,Do you think the #CovidVaccine is safe?,2021-04-13 23:08:31,Virginia,None,None
1382108447504793604,💉 Over 24 hours later and nothing more than a sore arm and a little sleepiness. #CovidVaccine #Pfizer,2021-04-13 23:08:26,Florida,Orange County,Orlando
1382107184935407618,It is too early for a safe vaccine #CovidVaccine,2021-04-13 23:03:25,Florida,None,None
1382107031625093121,"#Russia Beat the World to a Vaccine, so Why Is It Falling Behind on Vaccinations? https://t.co/uztSuXnQQe #COVID19… https://t.co/DgAtFaZawv",2021-04-13 23:02:49,Nevada,Clark County,Las Vegas
1382106762438926338,"#CovidVaccine done!

After recovering from my own bout with #COVID19 , adding in a couple of Moderna vaccines, I go… https://t.co/ZauWI84YE4",2021-04-13 23:01:45,None,None,None
1382106324813643780,Perspective #JohnsonandJohnson #CovidVaccine https://t.co/HFpLUUrKLU,2021-04-13 23:00:00,New Jersey,Monmouth County,Red Bank
1382106178918961156,First Covid vaccine shot in the books. No noticeable issues so far!!  #COVID19 #CovidVaccine #Moderna https://t.co/rza535wSxX,2021-04-13 22:59:26,Pennsylvania,None,None
1382106093359407104,Got my second dose of vaccine today :) #PfizerVaccine #CovidVaccine,2021-04-13 22:59:05,Illinois,Saline County,Raleigh
1382105859686338561,"Key points: less than one in a mil; vaccinations paused in ""abundance of caution""; the monitoring system WORKS! and… https://t.co/cB4hCt2rTI",2021-04-13 22:58:09,Maryland,Baltimore City,Baltimore
1382105798927597572,Here is the latest allocation of #COVID19 vaccine for the week of April 19. These numbers do not include any Johnso… https://t.co/NWJYvN0K44,2021-04-13 22:57:55,Washington,Thurston County,Olympia
1382105083580608515,In clinic today almost ALL of my patients had either already gotten their #CovidVaccine or were scheduled. 🙌🏽… https://t.co/RfSB9EGnaQ,2021-04-13 22:55:04,Illinois,Cook County,Chicago
1382105064160911360,"FISM News | April 13, 2021

https://t.co/I4aYtmwPrU

#DaunteWright #BidenBorderCrisis #NewZealand #CovidVaccine… https://t.co/IMNeyQmpAE",2021-04-13 22:55:00,None,None,None
1382104425615958017,There is NO REASON for people to wait in these long lines! It defeats the purpose of SOCIAL DISTANCE. Sign up close… https://t.co/XfBRZRxzlN,2021-04-13 22:52:27,Nevada,Clark County,Las Vegas
1382104290416820228,8/ We must continue to spread awareness of the benefits of getting vaccinated as well as make the vaccine more acce… https://t.co/TTey1h69Mt,2021-04-13 22:51:55,Texas,Tarrant County,Arlington
1382104129946931207,When your house is for sale and you gotta leave for showings but you had your second #Moderna shot and you think yo… https://t.co/cxpjkDG5nB,2021-04-13 22:51:17,Michigan,None,None
1382103923318722570,The #JohnsonandJohnson vaccine has made up a small part of Alabama's #CovidVaccine arsenal. But losing it will comp… https://t.co/2J4CpT1NtQ,2021-04-13 22:50:28,Alabama,Mobile County,Mobile
1382103868562055173,Just signed up for my second Pfizer #CovidVaccine this coming Sunday. Can't wait for my superpowers to fully arrive… https://t.co/azY7itwi5n,2021-04-13 22:50:15,Oregon,None,None
1382103811486007302,Many are surprised to learn #COVIDvaccine development began two decades ago. Dr. Fauchi shares the story in… https://t.co/2lNI7Nxbfq,2021-04-13 22:50:01,Massachusetts,Suffolk County,Boston
1382103551925698567,"Next week is going to be great!
#AppleEvent on Tuesday and getting my second #CovidVaccine 💉 on Thursday

Maybe I’l… https://t.co/Tsnk0Fyi5H",2021-04-13 22:48:59,Missouri,St Louis City,St Louis
1382103493289201664,Traffic control/parking lot volunteers needed for this Thursday's (April 15) Mass COVID-19 Vaccination clinic at th… https://t.co/qBdb265SeF,2021-04-13 22:48:45,Washington,Walla Walla County,Walla Walla
1382103452436856832,It’s good #smallbiz 2 get #vaccinated #CovidVaccine #COVID19 #smallbusinesses https://t.co/Obzt6oTKMJ,2021-04-13 22:48:35,District of Columbia,District of Columbia,Washington
1382102863355248648,It’s good #smallbiz 2 get #vaccinated #SmallBusinesses #CovidVaccine #COVID19 https://t.co/Obzt6oTKMJ,2021-04-13 22:46:15,District of Columbia,District of Columbia,Washington
1382102829595205632,Got my first dose of #CovidVaccine  today... I don’t know why but I felt a bit emotional after. https://t.co/8mGlZvUxxs,2021-04-13 22:46:07,California,None,None
1382102307689562115,"@pfizer THANK YOU for my first dose! Wasn’t painful, left no bruises, no after effects, I absolutely feel great! I’… https://t.co/NG0FFRtWt4",2021-04-13 22:44:03,Nevada,Clark County,Las Vegas
1382102214639038470,"Abt $JNJ #COVIDVaccine , even $AZN for that matter, if it's limited women, let alone 1 in more than a million, irre… https://t.co/mN6WFkcWPD",2021-04-13 22:43:40,None,None,None
1382102126801879041,Professors are assigning “extra credit” and encouraging students to get the COVID vaccine to receive the extra cred… https://t.co/sOChNXyxkx,2021-04-13 22:43:19,Indiana,Hendricks County,Brownsburg
1382101823427862531,.@NorthwesternMed thank you for a truly first-rate vaccination experience. And thank you for coming around on the v… https://t.co/1fsbnUT9lW,2021-04-13 22:42:07,Illinois,Cook County,Chicago
1382101198489190405,NEED SOME ADVICE: I get my second shot of Moderna tomorrow which I’ve heard can be rough. Any suggestions on how to… https://t.co/b9JV5uNcvk,2021-04-13 22:39:38,New York,New York County,New York
1382101127429242887,They weren't kidding about that second shot wipe-out. Just over four hours since vaccination and I already have a f… https://t.co/JY6AUzgjnk,2021-04-13 22:39:21,Georgia,Fulton County,Atlanta
1382101120324091910,Please tell me @BilldeBlasio and @NYGovCuomo got the #CovidVaccine   The #JohnsonandJohnson one. #billdebasio… https://t.co/eI5nqsN8Oo,2021-04-13 22:39:19,New York,New York County,New York
